excitement,engagement,frustration,smile,laugh,clench,minExcitement,minEngagement,minFrustration,maxExcitement,maxEngagement,maxFrustration,MeanExcitement,MeanEngagement,MeanFrustration,class
0.9892925186813168,0.6632989743956031,0.9999999999999981,14.0,3.0,0.0,0.9376157999999982,0.5923360599999989,0.9999999999999982,0.9999999999999982,0.7290069499999987,0.9999999999999982,0.9867859944743711,0.6576049439210536,0.9999999999999982,amused
0.9953351509090891,0.7991296573939379,0.9999999999999982,10.0,2.0,0.0,0.9802640999999981,0.7290069499999985,0.9999999999999982,0.9999999999999982,0.8415013999999984,0.9999999999999982,0.9960212853769582,0.7922686298444039,0.9999999999999982,amused
0.9854500615384596,0.832107150769229,0.9999999999999982,13.0,0.0,0.0,0.935885299999998,0.8234436499999983,0.9999999999999982,0.9999999999999982,0.8419565999999985,0.9999999999999982,0.9851580444698096,0.832072213331632,0.9999999999999982,amused
0.8029111272727257,0.9017604181818163,0.9377538381818165,11.0,0.0,0.0,0.6501338999999986,0.8585803499999983,0.8771330999999983,0.8840802299999986,0.9282021999999982,0.9999999999999982,0.7989751584782334,0.9013809848836385,0.9364966494410326,amused
0.7371499861538449,0.8756778630769214,0.9622022999999983,13.0,0.0,0.0,0.6126695999999988,0.8037891999999983,0.8708769999999981,0.9418336999999983,0.9282021999999982,0.9999999999999982,0.7265433447484456,0.8745202957303604,0.960714169441459,amused
0.8967925046153831,0.7692792830769215,0.9999999999999982,12.0,0.0,0.0,0.6918154399999984,0.7571112999999986,0.9999999999999982,0.9999999999999982,0.7879947999999986,0.9999999999999982,0.8905740177864736,0.7692095165069023,0.9999999999999982,amused
0.7385416459393925,0.8050335229090894,0.9599162573939375,10.0,0.0,0.0,0.6241448999999987,0.7879947999999984,0.9228155599999982,0.9404719499999984,0.8126870999999986,0.9999999999999982,0.7174030431196715,0.8038365899613212,0.9639570090112258,amused
0.9930759653846136,0.836840978461537,0.8855834830769216,13.0,0.0,0.0,0.9404719499999978,0.8126870999999986,0.8592164499999984,0.9999999999999982,0.8545912999999985,0.9228155599999982,0.9929409890003483,0.8367109453343372,0.8853667900921618,amused
0.9256346672727254,0.802776754545453,0.860219183636362,11.0,0.0,0.0,0.7147033999999983,0.7710377999999986,0.8344094999999981,0.9999999999999983,0.8352113399999984,0.9066841999999983,0.9203248461706688,0.802452068694116,0.8597452330666085,amused
0.6760092135198122,0.772219243449882,0.8420158962470846,12.0,0.0,0.0,0.6029997499999985,0.7700041999999986,0.8140639699999984,0.8617629999999987,0.7749949999999985,0.9066841999999984,0.6668918909986096,0.7723250490070457,0.8454004688572467,amused
0.9761319530303012,0.7868937642773877,0.7985217182867117,12.0,0.0,0.0,0.861762999999998,0.7729029699999985,0.7878619999999984,0.9999999999999982,0.8084019399999985,0.8140639699999984,0.9711462012014307,0.7854058260507224,0.7995925137214549,amused
0.9994807499999983,0.8353459224941708,0.7796021770512805,9.0,0.0,0.0,0.9968844999999982,0.8084019399999985,0.7739371699999985,0.9999999999999982,0.8487703999999985,0.7878619999999984,0.9994800746624154,0.8334181162200939,0.7801803293936627,amused
0.9081018842657325,0.8123520748951033,0.8063024606876442,7.0,0.0,0.0,0.7901463499999983,0.7758128999999985,0.7685057499999984,0.9999999999999983,0.8459096999999984,0.9516818499999986,0.9154959282664391,0.8150242485463406,0.7986822781838218,amused
0.9496444297802178,0.7202886982637349,0.9972389628571411,14.0,0.0,0.0,0.7901463499999984,0.6928546399999986,0.9516818499999982,0.9999999999999984,0.7758128999999987,0.9999999999999982,0.9381528610978961,0.7226923125788176,0.9964687857946406,amused
0.9530034436363619,0.7406039172727258,0.9999999999999982,11.0,0.0,0.0,0.8629694999999982,0.7164352499999986,0.9999999999999982,0.9999999999999983,0.7517838999999985,0.9999999999999982,0.9514962711408965,0.7405287100160861,0.9999999999999982,amused
0.9664113581585063,0.6423782157226096,0.9999999999999982,12.0,0.0,0.0,0.8203180999999983,0.5655324499999989,0.9999999999999982,0.9999999999999984,0.7355280999999988,0.9999999999999982,0.9562182925472764,0.648185564769845,0.9999999999999982,amused
0.9421247081818165,0.558332189090908,0.9928797309090892,3.0,0.0,0.0,0.8632360699999981,0.534211459999999,0.9518760399999981,0.9999999999999982,0.6090234999999989,0.9999999999999982,0.941285441094527,0.5578422029064877,0.9927762377945833,amused
0.6717334936829824,0.6589512992074581,0.9055347696386928,11.0,0.0,1.0,0.5775839699999988,0.6090234999999988,0.8750961399999984,0.8632360699999986,0.6814105999999986,0.9518760399999983,0.6777545515311846,0.6555319289845887,0.907600998142389,amused
0.8953240108275042,0.6871012382983669,0.9857220825174806,12.0,0.0,3.0,0.5775839699999986,0.6814105999999986,0.9233148999999983,0.9999999999999983,0.6922084999999986,0.9999999999999982,0.8661742886719507,0.6871785307827996,0.9823640421499826,amused
0.9967588333333316,0.6906398205244743,0.9999999999999982,12.0,0.0,11.0,0.9494377999999981,0.6842036999999986,0.9999999999999982,0.9999999999999982,0.7017817999999988,0.9999999999999982,0.9956855624562837,0.6899422127956695,0.9999999999999982,amused
0.9935819444444425,0.6777266311111096,0.9999999999999982,9.0,0.0,9.0,0.9711187499999979,0.6560714999999987,0.9999999999999982,0.9999999999999982,0.7017817999999988,0.9999999999999982,0.9935086004110957,0.677537102801943,0.9999999999999982,amused
0.5900770786013975,0.635341273193472,0.9999999999999982,0.0,0.0,0.0,0.506950859999999,0.6059822999999989,0.9999999999999982,0.7141087699999986,0.6850957999999988,0.9999999999999982,0.5958310944953813,0.6386315612851126,0.9999999999999982,angry
0.5831169509906748,0.6761412485780872,0.9999999999999982,0.0,0.0,0.0,0.5236174999999988,0.6384361399999987,0.9999999999999982,0.6820125999999989,0.6989541599999989,0.9999999999999982,0.5731177428685589,0.6739518713606193,0.9999999999999982,angry
0.9441973051515135,0.5865779942424232,0.9999999999999982,0.0,0.0,0.0,0.7626219399999982,0.556774899999999,0.9999999999999982,0.9999999999999982,0.6454883999999989,0.9999999999999982,0.9297839308911358,0.5895800380562248,0.9999999999999982,angry
0.9692187590909074,0.6705182074242412,0.9999999999999982,0.0,0.0,0.0,0.8421884999999982,0.6150620999999986,0.9999999999999982,0.9999999999999982,0.6953617299999988,0.9999999999999982,0.9607827712133783,0.6669182288337344,0.9999999999999982,angry
0.9994206984615367,0.6350213961538449,0.9999999999999982,0.0,0.0,0.0,0.9962345399999981,0.6241839499999988,0.9999999999999982,0.9999999999999982,0.6512075999999989,0.9999999999999982,0.9994197734440536,0.634974456469073,0.9999999999999982,angry
0.9916168577622358,0.6046637294871784,0.9999999999999982,0.0,0.0,0.0,0.939556839999998,0.594679699999999,0.9999999999999981,0.9999999999999983,0.6241839499999988,0.9999999999999982,0.9896626413089953,0.6059238906645719,0.9999999999999982,angry
0.9120464981818166,0.6376603545454532,0.9117218109090892,0.0,0.0,0.0,0.8573227999999982,0.595337099999999,0.8820087299999984,0.9999999999999983,0.6800393999999986,0.9999999999999982,0.9109077124565282,0.6369971691091173,0.9111515333911263,angry
0.9764132923076905,0.630932936923076,0.959969243846152,0.0,0.0,0.0,0.899192799999998,0.5886977999999989,0.9213099999999982,0.9999999999999984,0.6842518399999987,0.9973367499999982,0.9756561479216422,0.6300403524504573,0.9596595608099857,angry
0.9504039454545438,0.614599509090908,0.9997578863636346,0.0,0.0,0.0,0.8815385699999982,0.5886977999999989,0.9973367499999981,0.9999999999999982,0.6321661999999989,0.9999999999999982,0.9496321867735167,0.6144305381727427,0.9997575927708697,angry
0.9999999999999982,0.6865798682051268,0.9999999999999982,0.0,0.0,0.0,0.9999999999999982,0.6385353999999988,0.9999999999999982,0.9999999999999982,0.7392030399999987,0.9999999999999982,0.9999999999999982,0.6804394377930089,0.9999999999999982,angry
0.9999999999999982,0.7714871605477842,0.9999999999999982,1.0,0.0,0.0,0.9999999999999982,0.7595297999999986,0.9999999999999982,0.9999999999999982,0.7747717499999985,0.9999999999999982,0.9999999999999982,0.770816867819593,0.9999999999999982,angry
0.9989511363636345,0.7672757756759894,0.9999999999999982,9.0,0.0,0.0,0.9928005999999983,0.7553842999999986,0.9999999999999982,0.9999999999999982,0.7752620999999985,0.9999999999999982,0.9987964846827275,0.7681698676122382,0.9999999999999982,angry
0.9999999999999982,0.7398556746153833,0.9999999999999982,11.0,0.0,0.0,0.9999999999999982,0.7341708499999987,0.9999999999999982,0.9999999999999982,0.7472064499999985,0.9999999999999982,0.9999999999999982,0.7398455205133513,0.9999999999999982,angry
0.9817372363636346,0.7688881681818167,0.9999999999999982,0.0,1.0,0.0,0.9132603999999981,0.7472064499999985,0.9999999999999982,0.9999999999999982,0.7888885999999985,0.9999999999999982,0.9811731872018554,0.7687594153355384,0.9999999999999982,angry
0.8713311748951033,0.8240393163519799,0.9999999999999982,12.0,2.0,0.0,0.8205117599999983,0.8009046999999984,0.9999999999999982,0.9320502999999987,0.8382331999999983,0.9999999999999982,0.8677056206189274,0.8221173532582526,0.9999999999999982,angry
0.9999999999999982,0.81232814667832,0.9999999999999982,12.0,12.0,0.0,0.999999999999998,0.7753363999999985,0.9999999999999982,0.9999999999999984,0.8412143599999986,0.9999999999999982,0.9999999999999982,0.8153702214974111,0.9999999999999982,angry
0.9999999999999982,0.7049519089510478,0.9999999999999982,12.0,8.0,0.0,0.9999999999999982,0.6707203999999988,0.9999999999999982,0.9999999999999982,0.7530241599999987,0.9999999999999982,0.9999999999999982,0.7084157585205713,0.9999999999999982,angry
0.9987151120629352,0.6333658890326328,0.9999999999999982,7.0,12.0,0.0,0.9936275499999982,0.6151812699999988,0.9999999999999982,0.9999999999999982,0.6588721999999987,0.9999999999999982,0.9989350939600328,0.6353250335894438,0.9999999999999982,angry
0.9191912581002313,0.5953324472843812,0.9999999999999982,1.0,12.0,0.0,0.8462701399999983,0.5856669999999989,0.9999999999999982,0.9999999999999983,0.6088854699999989,0.9999999999999982,0.9233900371595222,0.5964138683372163,0.9999999999999982,angry
0.8645160274009308,0.5751246431351971,0.9999999999999982,0.0,12.0,0.0,0.8170353999999982,0.569991949999999,0.9999999999999982,0.9067373999999985,0.5823221999999989,0.9999999999999982,0.8657243613333586,0.5757115077151026,0.9999999999999982,angry
0.9019969859557091,0.5659792855477844,0.9681668114918396,0.0,12.0,3.0,0.8056998999999985,0.565026099999999,0.9101210999999981,0.9999999999999982,0.568213299999999,0.9999999999999982,0.8904041799330416,0.5661068367902885,0.9719963182001402,angry
0.9999999999999982,0.561510607074591,0.8141002610955697,2.0,12.0,6.0,0.9999999999999982,0.5594311999999989,0.7673650999999985,0.9999999999999982,0.564426239999999,0.8796540499999984,0.9999999999999982,0.5617520043643471,0.8186903491867092,angry
0.9999999999999982,0.5571685492307681,0.7164537446153834,11.0,5.0,13.0,0.9999999999999982,0.5556772399999989,0.6828938999999986,0.9999999999999982,0.5587114999999989,0.7511736999999987,0.9999999999999982,0.5571677027062216,0.7161212266590663,angry
0.9999999999999982,0.5549288018181808,0.6660520481818168,11.0,11.0,8.0,0.9999999999999982,0.554268059999999,0.6511801499999986,0.9999999999999982,0.555677239999999,0.6828938999999987,0.9999999999999982,0.5549286293257789,0.6659792859120875,angry
0.9742632016043938,0.5839610913626363,0.6406167489010978,4.0,6.0,3.0,0.9180127399999981,0.5537173999999991,0.6297532299999988,0.9999999999999982,0.6589131999999988,0.669867399999999,0.9770447628405184,0.5791269197392501,0.6407862698126419,angry
0.9664297191515134,0.684609124363635,0.8942918493333317,2.0,3.0,0.0,0.897728299999998,0.6589131999999985,0.6698673999999987,0.9999999999999982,0.6929085999999988,0.9999999999999982,0.9641144355097524,0.6833624867811667,0.8627665505129066,angry
0.7671982989277374,0.7149973151631689,0.9999999999999982,2.0,3.0,5.0,0.6794088999999985,0.6929085999999987,0.9999999999999982,0.8977282999999987,0.7495363999999987,0.9999999999999982,0.772451138524294,0.7124902665192275,0.9999999999999982,angry
0.8975624323426558,0.8314969771561754,0.9999999999999982,12.0,12.0,6.0,0.6265366999999984,0.7495363999999984,0.9999999999999982,0.9999999999999982,0.8724524999999983,0.9999999999999982,0.8688837249106718,0.825620653771026,0.9999999999999982,angry
0.9999999999999982,0.9227649103030285,0.9999999999999982,12.0,12.0,0.0,0.9999999999999982,0.8860716999999982,0.9999999999999982,0.9999999999999982,0.9428057999999983,0.9999999999999982,0.9999999999999982,0.920058510160634,0.9999999999999982,angry
0.9999999999999982,0.923969126818898,0.9999999999999982,2.0,2.0,0.0,0.9999999999999982,0.9150647999999982,0.9999999999999982,0.9999999999999982,0.9329600999999982,0.9999999999999982,0.9999999999999982,0.923969126818898,0.9999999999999982,angry
0.09353763536363616,0.6914950612237749,0.7306291350349635,3.0,0.0,0.0,0.05288606999999986,0.6483421999999986,0.6467308399999986,0.1417851999999998,0.7387970999999987,0.7836166999999986,0.09306163838443281,0.6950699213187679,0.7235200337001112,sad
0.39330919462703895,0.6179812032634019,0.7556188201048938,12.0,0.0,0.0,0.05288606999999985,0.6005214499999989,0.7364595999999987,0.645196559999999,0.6483421999999989,0.7836166999999985,0.2683045263894103,0.6195926932526313,0.7574837623266935,sad
0.8416028929720265,0.6047721368764557,0.7577512142074578,11.0,0.0,0.0,0.6402383999999987,0.600521449999999,0.7311194999999986,0.9999999999999982,0.6119602299999989,0.7830722299999986,0.8175971846903795,0.6047918752953597,0.7551393509816285,sad
0.9999999999999982,0.5883209497668987,0.8034968536130522,4.0,0.0,0.0,0.9999999999999982,0.578863559999999,0.7830722299999985,0.9999999999999982,0.6007620999999989,0.8175050999999985,0.9999999999999982,0.589246036860193,0.8019753074356303,sad
0.9995573894755228,0.5714590115034954,0.8283596164335648,12.0,0.0,0.0,0.9971010699999983,0.566379499999999,0.8175050999999985,0.9999999999999982,0.578863559999999,0.8358041999999984,0.9995162603671037,0.5719752116460484,0.827567769826639,sad
0.9916013871794853,0.5749693304661994,0.8415727228787864,9.0,0.0,0.0,0.9648260999999982,0.566379499999999,0.8358041999999983,0.9999999999999982,0.5808494999999989,0.8455290999999985,0.9918464415083742,0.5745407357258228,0.8411564096278582,sad
0.9923896081118864,0.5651197811771551,0.8485947106526791,2.0,0.0,0.0,0.9637632399999981,0.5543865999999988,0.8455290999999985,0.9999999999999983,0.5822065499999989,0.8506972999999984,0.9910432975394369,0.5643030018815355,0.8483747054833404,sad
0.9928970733333315,0.5770031097319336,0.8523264601748237,0.0,0.0,0.0,0.9573824399999981,0.570186439999999,0.8506972999999984,0.9999999999999983,0.5827998999999989,0.8534438599999985,0.9927675569872422,0.5774945658896355,0.8522098867297113,sad
0.8146786624825161,0.5997436197086236,0.8233011620629356,0.0,0.0,0.0,0.5717655999999988,0.5785624999999989,0.7812317599999985,0.9999999999999982,0.6233274999999988,0.8540357399999985,0.8215649536251126,0.597716504862134,0.8267331921572764,sad
0.5254319083449874,0.6446489307692295,0.8167367733449868,0.0,0.0,0.0,0.42460196999999916,0.6233274999999988,0.7596444499999985,0.612133699999999,0.6542291599999986,0.8518231499999984,0.5297717531110319,0.6434664151136978,0.8172327791970047,sad
0.5617319753846143,0.6281207438461526,0.6939860438461527,0.0,0.0,0.0,0.4246019699999992,0.6174377999999988,0.6661585599999987,0.7736476999999988,0.6446537399999989,0.7596444499999987,0.5500594320262108,0.6280710851454553,0.6934955152235786,sad
0.9698921340326323,0.6195415844988332,0.6522293178554767,0.0,0.0,0.0,0.7736476999999984,0.6161179999999988,0.6431984299999987,0.9999999999999982,0.6201102999999988,0.6661585599999987,0.9596697803490526,0.619591351128536,0.6531452183134606,sad
0.9996162545454528,0.6053969236363624,0.6369749281818171,0.0,0.0,0.0,0.9978893999999983,0.5868878999999989,0.6325341499999986,0.9999999999999984,0.6163370999999987,0.6431984299999988,0.999615922784701,0.6053041323234643,0.6369660924476857,sad
0.7992820230769216,0.5576027984615374,0.894515124615383,0.0,0.0,0.0,0.6706904999999985,0.5480752999999989,0.7386569399999988,0.9231745599999984,0.5702464599999989,0.9999999999999982,0.793345873006825,0.5575634608900039,0.8885190300009401,sad
0.9486088721212104,0.5920615616433555,0.9999999999999982,2.0,0.0,0.0,0.7434237599999983,0.567746339999999,0.9999999999999982,0.9999999999999984,0.6199078599999988,0.9999999999999982,0.9367113716710712,0.5892877647520752,0.9999999999999982,sad
0.9999999999999982,0.6374837729370618,0.9999999999999982,1.0,0.0,0.0,0.9999999999999982,0.6199078599999988,0.9999999999999982,0.9999999999999982,0.6434947999999988,0.9999999999999982,0.9999999999999982,0.636505087720364,0.9999999999999982,sad
0.9004920051398585,0.6335959489627029,0.9999999999999982,12.0,0.0,0.0,0.7658964399999982,0.628698699999999,0.9999999999999982,0.9999999999999982,0.6429248999999989,0.9999999999999982,0.9070640329850226,0.6340357767052184,0.9999999999999982,sad
0.9908865980186463,0.637572936270395,0.9999999999999982,12.0,0.0,0.0,0.883988859999998,0.6230055999999988,0.9999999999999982,0.9999999999999982,0.6449911999999988,0.9999999999999982,0.9877722267608444,0.638097979842263,0.9999999999999982,sad
0.9992267685897418,0.6102849545920733,0.9835998404545436,12.0,0.0,0.0,0.9960273499999981,0.6037977299999989,0.9331010999999981,0.9999999999999982,0.6230055999999988,0.9999999999999982,0.9993367930298257,0.6106752951063831,0.9859001922724232,sad
0.9999999999999982,0.6164184220629358,0.8654957898717932,12.0,0.0,0.0,0.9999999999999982,0.6076802999999987,0.8191284499999983,0.9999999999999982,0.6261443499999989,0.9331010999999982,0.9999999999999982,0.6156722322660452,0.8696660749400659,sad
0.9489251525757558,0.6789106947668985,0.8084079599999985,7.0,0.0,0.0,0.8638629299999983,0.6261443499999989,0.7840967999999984,0.9999999999999983,0.7180403499999987,0.8336939999999985,0.9540837906961205,0.674093209261252,0.8072174499748725,sad
0.8820820344638679,0.7298099972727259,0.8151862252797188,3.0,0.0,0.0,0.8495524499999982,0.7180403499999987,0.7928870299999985,0.9396646599999985,0.7349459999999987,0.8401411999999986,0.88258915689685,0.7294582055615182,0.8170673312972708,sad
0.96821380181818,0.668167896363635,0.8804409636363622,5.0,0.0,0.0,0.8555519999999983,0.6175617999999988,0.8206047399999984,0.9999999999999982,0.7249848999999987,0.9231369999999984,0.9667050071831009,0.6671660935311566,0.879844575198583,sad
0.992927530769229,0.5550606738461527,0.9696040569230753,13.0,0.0,0.0,0.9697190999999981,0.5088948599999988,0.9379215999999982,0.9999999999999982,0.5993366999999991,0.9999999999999982,0.9928620004261732,0.5542420203278562,0.9693986481173728,sad
0.9912167553613036,0.5252988156876446,0.9999999999999982,8.0,0.0,0.0,0.942473099999998,0.504633599999999,0.9999999999999982,0.9999999999999983,0.552520749999999,0.9999999999999982,0.9901739440793369,0.5228879659266829,0.9999999999999982,sad
0.9421239563636346,0.5871426754545445,0.9999999999999982,2.0,0.0,0.0,0.8330673999999982,0.5525207499999989,0.9999999999999982,0.9999999999999982,0.6150199999999988,0.9999999999999982,0.9403603382829645,0.58678234250929,0.9999999999999982,sad
0.81982870153846,0.6328522792307681,0.9809049292307673,0.0,0.0,0.0,0.7139795999999987,0.6239723999999988,0.9387054399999981,0.9130784999999985,0.6459299299999988,0.9999999999999983,0.8169642567286672,0.6328112518390837,0.9805740464450852,sad
0.6970921599999987,0.6742459318181806,0.9123722927272709,0.0,0.0,0.0,0.6335864999999986,0.6459299299999987,0.8720130999999982,0.7675561299999989,0.7083258599999986,0.9506325999999984,0.6956772312883509,0.6739074735445892,0.9119314241584127,sad
0.926849507692306,0.7426118038461523,0.824977327692306,0.0,0.0,0.0,0.8162916999999984,0.7242624999999986,0.7939721999999985,0.9999999999999984,0.7531750999999985,0.8570542299999985,0.9238978161184009,0.7425502050196408,0.8247307186216565,sad
0.9220223945454529,0.7182672918181805,0.7771274527272711,0.0,0.0,0.0,0.8148553399999984,0.7012854999999988,0.7613218399999986,0.9999999999999983,0.7365083699999987,0.7939721999999985,0.9187781681115785,0.7181750008111737,0.7770516740281058,sad
0.6729987353846143,0.6917596207692294,0.7789845069230754,0.0,0.0,0.0,0.5705250999999988,0.6880064599999987,0.7425709399999986,0.7748623499999987,0.6957732399999986,0.8273933499999986,0.6696057106922987,0.6917551862425274,0.7786225040294751,sad
0.613107203216782,0.6325637678438216,0.8881245361654995,0.0,0.0,0.0,0.4831196699999989,0.5780826999999988,0.8273933499999984,0.7088418599999986,0.6901756499999986,0.9169975499999984,0.5941480339659241,0.6368610715778469,0.8840685252927877,sad
0.6954968228571415,0.573745479999999,0.8845833014285698,0.0,0.0,0.0,0.6402405999999985,0.570749459999999,0.8682979299999983,0.773411699999999,0.5780826999999988,0.9031250499999983,0.6934763821742157,0.573740084527324,0.8844923588711968,sad
