%1. Title: Brain Log

@RELATION p8

@ATTRIBUTE excitement NUMERIC
@ATTRIBUTE engagement NUMERIC
@ATTRIBUTE frustration NUMERIC
@ATTRIBUTE smile NUMERIC
@ATTRIBUTE laugh NUMERIC
@ATTRIBUTE clench NUMERIC
@ATTRIBUTE minExcitement NUMERIC
@ATTRIBUTE minEngagement NUMERIC
@ATTRIBUTE minFrustration NUMERIC
@ATTRIBUTE maxExcitement NUMERIC
@ATTRIBUTE maxEngagement NUMERIC
@ATTRIBUTE maxFrustration NUMERIC
@ATTRIBUTE MeanExcitement NUMERIC
@ATTRIBUTE MeanEngagement NUMERIC
@ATTRIBUTE MeanFrustration NUMERIC
@ATTRIBUTE devExcitement NUMERIC
@ATTRIBUTE devEngagement NUMERIC
@ATTRIBUTE devFrustration NUMERIC
@ATTRIBUTE ExcitementToFrustration NUMERIC
@ATTRIBUTE class {relaxed,amused,sad,angry}

@DATA
0.329240489615384,0.5522387999999988,0.7172176333333319,0.0,12.0,0.0,0.1836757999999997,0.5522387999999989,0.6891307999999986,0.4148891599999993,0.5522387999999989,0.7532065499999986,0.30417628995960294,0.5522387999999989,0.7196597734492859,0.09065250642603244,1.1595901302887535E-16,0.01965044866300715,2.3659298808097846,angry
0.39958742860139784,0.5522387999999988,0.6684392816200455,0.0,12.0,0.0,0.3608260999999992,0.5522387999999989,0.6607951499999988,0.4619983699999993,0.5522387999999989,0.6891307999999987,0.39551568889293454,0.5522387999999989,0.6689996432464694,0.03043354239671603,1.1595901302887535E-16,0.008648941195774721,1.6914617094432545,angry
0.4970548381585072,0.5522387999999988,0.6604041439976677,0.0,12.0,0.0,0.441935659999999,0.5522387999999989,0.6415309999999986,0.552669899999999,0.5522387999999989,0.6765960999999988,0.49299867931552194,0.5522387999999989,0.6619129062550551,0.037638329958888335,1.1595901302887535E-16,0.012394950702060748,1.342626124625837,angry
0.47891988153846055,0.5522387999999987,0.610846123076922,0.0,13.0,0.0,0.4545146499999991,0.5522387999999989,0.5778256999999989,0.514575699999999,0.5522387999999989,0.6415309999999987,0.47851860001120866,0.5522387999999989,0.610347348912946,0.020547267544987875,1.1555567610933196E-16,0.025637618410815535,1.2754934685896209,angry
0.4474107845454537,0.5522387999999987,0.5729583363636354,0.0,11.0,0.0,0.4318227999999991,0.5522387999999989,0.566037799999999,0.4718656199999991,0.5522387999999989,0.5802045999999988,0.44719691154399993,0.5522387999999989,0.5729370942293778,0.014611866296752346,1.1644117316690923E-16,0.005174886121991943,1.2811740855974274,angry
0.5105195015384605,0.5522387999999987,0.6178955738461528,0.0,13.0,0.0,0.448813769999999,0.5522387999999989,0.5773388999999989,0.5869815999999989,0.5522387999999989,0.6490251999999987,0.5090160514366648,0.5522387999999989,0.617343485407892,0.04072273952556801,1.1555567610933196E-16,0.027047416237689338,1.2128173240617461,angry
0.4513403260372951,0.5522387999999988,0.5985426037296026,0.0,12.0,0.0,0.2897708999999992,0.5522387999999989,0.5753431999999989,0.5869815999999989,0.5522387999999989,0.6323203399999989,0.45358495944476895,0.5522387999999989,0.600977081539456,0.10489700175770691,1.1595901302887535E-16,0.020302982355062903,1.3249493155044403,angry
0.2429506453379949,0.5522387999999988,0.6363941946386936,0.0,12.0,0.0,0.21198361999999957,0.5522387999999989,0.5788827999999989,0.33403949999999966,0.5522387999999989,0.6824426999999987,0.23929112019388327,0.5522387999999989,0.6318271799886324,0.03649288260013636,1.1595901302887535E-16,0.029459473364775585,2.640412145159004,angry
0.48059263616550024,0.5522387999999988,0.7432023308041944,0.0,12.0,0.0,0.33403949999999916,0.5522387999999989,0.6824426999999986,0.6169715999999988,0.5522387999999989,0.7889728999999984,0.46230464699424517,0.5522387999999989,0.7373622905049215,0.08571839900305922,1.1595901302887535E-16,0.03682205090244186,1.5949705357690258,angry
0.5411827192191132,0.5522387999999988,0.8459173729603713,0.0,12.0,0.0,0.4588931999999991,0.5522387999999989,0.7889728999999983,0.6216804399999989,0.5522387999999989,0.8923123999999983,0.5454009653750792,0.5522387999999989,0.8409860198223061,0.06765376298004046,1.1595901302887535E-16,0.031885226393210474,1.5419591698814639,angry
0.5376967237529127,0.5522387999999988,0.9326127676923059,0.0,12.0,0.0,0.4588931999999991,0.5522387999999989,0.8923123999999982,0.6107889999999989,0.5522387999999989,0.9999999999999982,0.5283815962743903,0.5522387999999989,0.9275686798513204,0.05419831627665381,1.1595901302887535E-16,0.03531792297639464,1.7554901351439782,angry
0.4920705393356635,0.5522387999999988,0.9881260863869445,0.0,12.0,0.0,0.44895009999999913,0.5522387999999989,0.963793599999998,0.5471269499999991,0.5522387999999989,0.9999999999999982,0.4900101415874092,0.5522387999999989,0.9884777898423555,0.033460943575910077,1.1595901302887535E-16,0.01609317984130566,2.017259860459497,angry
0.42658299125874055,0.5522387999999988,0.979619683671327,0.0,12.0,0.0,0.37383231999999916,0.5522387999999989,0.9090926999999981,0.5235677999999991,0.5522387999999989,0.9999999999999982,0.4287406848736182,0.5522387999999989,0.9824472657081565,0.05333933839706102,1.1595901302887535E-16,0.03041207488456788,2.2914719791469214,angry
0.5890821054545443,0.5522387999999987,0.8444179527272709,0.0,11.0,0.0,0.4208249399999988,0.5522387999999989,0.8012242999999984,0.6566446999999987,0.5522387999999989,0.9090926999999983,0.5852479353736496,0.5522387999999989,0.8437713812169023,0.06624982755786571,1.1644117316690923E-16,0.034803621034854404,1.4417332043695281,angry
0.6094951723076911,0.5522387999999987,0.7868844323076907,0.0,13.0,0.0,0.5447057999999987,0.5522387999999989,0.7732199999999985,0.663923299999999,0.5522387999999989,0.7999475999999984,0.6079610979334107,0.5522387999999989,0.7868266966341378,0.04466755951235789,1.1555567610933196E-16,0.00992082716315203,1.294205664324131,angry
0.5619175285431225,0.5522387999999988,0.7622376146853133,0.0,12.0,0.0,0.4484494299999991,0.5522387999999989,0.7162224999999985,0.6487319999999989,0.5522387999999989,0.7927960999999984,0.5662985498922389,0.5522387999999989,0.76494511209518,0.07712984360914255,1.1595901302887535E-16,0.02286102856709821,1.3507806301830396,angry
0.3989270370745914,0.5522387999999988,0.6977310775407912,0.0,12.0,0.0,0.3342111399999994,0.5522387999999989,0.6925781399999986,0.46083181999999934,0.5522387999999989,0.7162224999999988,0.4014695688280032,0.5522387999999989,0.6981645753995224,0.04092690555087921,1.1595901302887535E-16,0.006614021918072468,1.7390224057022579,angry
0.35108868705128143,0.5522387999999988,0.7650575751864787,0.0,12.0,0.0,0.3253199499999993,0.5522387999999989,0.7038366999999986,0.3779811999999994,0.5522387999999989,0.8062632999999985,0.3507670762630507,0.5522387999999989,0.7605622277637824,0.01730906704872483,1.1595901302887535E-16,0.029883646747915375,2.168282827073012,angry
0.24989095360139812,0.5522387999999988,0.795360909498833,0.0,12.0,0.0,0.19755364999999955,0.5522387999999989,0.7668063999999984,0.3450480999999995,0.5522387999999989,0.8115829999999985,0.252084161342697,0.5522387999999989,0.7971866491511452,0.036056816850213454,1.1595901302887535E-16,0.015754471239220445,3.1623829315773873,angry
0.3056681981818176,0.5522387999999988,0.7706705534498821,0.0,12.0,0.0,0.1922148299999993,0.5522387999999989,0.7453664499999985,0.5281930999999992,0.5522387999999989,0.8227650499999986,0.2669489938266288,0.5522387999999989,0.7681043343567963,0.12982807720375988,1.1595901302887535E-16,0.023130235869764412,2.8773449315027015,angry
0.6949118841491828,0.5522387999999988,0.8447006995104878,0.0,12.0,0.0,0.5281930999999987,0.5522387999999989,0.8227650499999983,0.8831652399999985,0.5522387999999989,0.8577900499999984,0.6778011084763423,0.5522387999999989,0.8452514764849131,0.09208325528920655,1.1595901302887535E-16,0.012012806800650986,1.2470494159931214,angry
0.6847160164335651,0.5522387999999988,0.8312310737878772,0.0,12.0,0.0,0.5208548299999989,0.5522387999999989,0.8055154699999986,0.8831652399999983,0.5522387999999989,0.8751638499999984,0.6916760761083768,0.5522387999999989,0.828121447068037,0.1215411793385145,1.1595901302887535E-16,0.025223707430955186,1.1972677322126737,angry
0.346459985594405,0.5522387999999988,0.8653207712820496,0.0,12.0,0.0,0.24325118999999945,0.5522387999999989,0.8530687699999984,0.5208548299999993,0.5522387999999989,0.8823134999999983,0.348868307352191,0.5522387999999989,0.8662674239642622,0.08737630052151077,1.1595901302887535E-16,0.010725419032050926,2.483078587845884,angry
0.21958011377622338,0.5522387999999988,0.8878317820629353,0.0,12.0,0.0,0.18691132999999943,0.5522387999999989,0.8453253499999984,0.2674233999999997,0.5522387999999989,0.9207494999999983,0.21975167737496953,0.5522387999999989,0.8891798995965163,0.02762835700898631,1.1595901302887535E-16,0.023891191377198185,4.046294027049811,angry
0.3442845052680646,0.5522387999999988,0.7763771600233085,0.0,12.0,0.0,0.26742339999999937,0.5522387999999989,0.7249025999999985,0.4138523299999994,0.5522387999999989,0.8453253499999985,0.3327762162524784,0.5522387999999989,0.7807478511388587,0.06294661475883863,1.1595901302887535E-16,0.038032573635754824,2.3461648189019098,angry
0.33385403975524414,0.5522387999999988,0.6962604068181805,0.0,12.0,0.0,0.26645369999999924,0.5522387999999989,0.6772220999999987,0.3880316999999995,0.5522387999999989,0.7249025999999986,0.33050412826385167,0.5522387999999989,0.6980423316409259,0.04365298418505818,1.1595901302887535E-16,0.01419515965142857,2.112053290552719,angry
0.21483155410256372,0.5522387999999988,0.6487194238578076,0.0,12.0,0.0,0.16377779999999967,0.5522387999999989,0.6314397999999989,0.3133104699999996,0.5522387999999989,0.6772220999999988,0.2165893622967616,0.5522387999999989,0.6501415507252654,0.04221536340915738,1.1595901302887535E-16,0.015028204650977121,3.0017242944483526,angry
0.28670118342657286,0.5522387999999988,0.6872276831118868,0.0,12.0,0.0,0.16377779999999967,0.5522387999999989,0.6547416999999986,0.34401099999999957,0.5522387999999989,0.7091950999999986,0.26825809219662833,0.5522387999999989,0.6849485659914145,0.0729948975828664,1.1595901302887535E-16,0.0158658125503277,2.553319306727044,angry
0.2682532037529133,0.5522387999999988,0.7584433131351966,0.0,12.0,0.0,0.23063243999999947,0.5522387999999989,0.7091950999999986,0.30530369999999946,0.5522387999999989,0.7806787499999985,0.2698741855670662,0.5522387999999989,0.7556026136900554,0.026159155454227853,1.1595901302887535E-16,0.02320463601396702,2.799832863237233,angry
0.28242146437062887,0.5522387999999988,0.7584870324475512,0.0,12.0,0.0,0.23713799999999954,0.5522387999999989,0.7346284999999987,0.47102534999999957,0.5522387999999989,0.7905749999999985,0.26960471179384304,0.5522387999999989,0.7563620853581604,0.06933959350142273,1.1595901302887535E-16,0.018531383849934083,2.805448318486819,angry
0.20649518541958012,0.5522387999999988,0.5310675999999991,0.0,5.0,0.0,0.12782614999999953,0.5522387999999989,0.531067599999999,0.3135172699999996,0.5522387999999989,0.531067599999999,0.20194447709116198,0.5522387999999989,0.5310675999999989,0.05909966992922933,1.1595901302887535E-16,1.1595901302887535E-16,2.629770358910404,angry
0.26743832195804146,0.5522387999999988,0.5310675999999991,0.0,10.0,0.0,0.24113845999999953,0.5522387999999989,0.531067599999999,0.30418556999999957,0.5522387999999989,0.531067599999999,0.26736331293732646,0.5522387999999989,0.5310675999999989,0.020214060152898568,1.1595901302887535E-16,1.1595901302887535E-16,1.986314405538834,angry
0.2929919832634028,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.1997340299999996,0.5522387999999989,0.531067599999999,0.3564315399999993,0.5522387999999989,0.531067599999999,0.2941202656640329,0.5522387999999989,0.5310675999999989,0.058484872347394884,1.1595901302887535E-16,1.1595901302887535E-16,1.8056137641553258,angry
0.2729059325990671,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.1997340299999995,0.5522387999999989,0.531067599999999,0.3588113999999994,0.5522387999999989,0.531067599999999,0.2628313443114227,0.5522387999999989,0.5310675999999989,0.05111757164381419,1.1595901302887535E-16,1.1595901302887535E-16,2.0205641811531785,angry
0.3361448967715611,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.31499483999999933,0.5522387999999989,0.531067599999999,0.38844394999999937,0.5522387999999989,0.531067599999999,0.33785326788869974,0.5522387999999989,0.5310675999999989,0.026227680382315807,1.1595901302887535E-16,1.1595901302887535E-16,1.5718883032232516,angry
0.22140032402097862,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.15968042999999957,0.5522387999999989,0.531067599999999,0.3162134999999996,0.5522387999999989,0.531067599999999,0.2234370953257182,0.5522387999999989,0.5310675999999989,0.03896083151485885,1.1595901302887535E-16,1.1595901302887535E-16,2.3768103466697346,angry
0.08065965239976677,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.05402568699999987,0.5522387999999989,0.531067599999999,0.1596804299999999,0.5522387999999989,0.531067599999999,0.08024529900677936,0.5522387999999989,0.5310675999999989,0.028883781902735425,1.1595901302887535E-16,1.1595901302887535E-16,6.618052478751842,angry
0.07801799634032618,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.055869679999999845,0.5522387999999989,0.531067599999999,0.10821699999999983,0.5522387999999989,0.531067599999999,0.07709509565508818,0.5522387999999989,0.5310675999999989,0.020488793485331655,1.1595901302887535E-16,1.1595901302887535E-16,6.888474493577583,angry
0.09452807297785532,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.07403673999999982,0.5522387999999989,0.531067599999999,0.12561477999999984,0.5522387999999989,0.531067599999999,0.09235968162275099,0.5522387999999989,0.5310675999999989,0.017373025814405044,1.1595901302887535E-16,1.1595901302887535E-16,5.749993835721288,angry
0.07629575830419566,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.04478213999999984,0.5522387999999989,0.531067599999999,0.11299746499999978,0.5522387999999989,0.531067599999999,0.07619122285245894,0.5522387999999989,0.5310675999999989,0.01968496544015762,1.1595901302887535E-16,1.1595901302887535E-16,6.9701939425278505,angry
0.1176968997086245,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.04012565999999988,0.5522387999999989,0.531067599999999,0.3202790999999997,0.5522387999999989,0.531067599999999,0.08114873261007123,0.5522387999999989,0.5310675999999989,0.0889735598369285,1.1595901302887535E-16,1.1595901302887535E-16,6.544373312049595,angry
0.355112136678321,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.23661267999999935,0.5522387999999989,0.531067599999999,0.41650205999999923,0.5522387999999989,0.531067599999999,0.35493137785628065,0.5522387999999989,0.5310675999999989,0.060252863681909255,1.1595901302887535E-16,1.1595901302887535E-16,1.4962542990916954,angry
0.13201050020978997,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.07340657999999972,0.5522387999999989,0.531067599999999,0.23661267999999977,0.5522387999999989,0.531067599999999,0.12991364054878002,0.5522387999999989,0.5310675999999989,0.04492943535507996,1.1595901302887535E-16,1.1595901302887535E-16,4.087850958195521,angry
0.21984371159673619,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.13206704999999955,0.5522387999999989,0.531067599999999,0.26541387999999955,0.5522387999999989,0.531067599999999,0.2143235515812161,0.5522387999999989,0.5310675999999989,0.034596948034794996,1.1595901302887535E-16,1.1595901302887535E-16,2.4778779377345064,angry
0.19620886060606027,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.15571213999999958,0.5522387999999989,0.531067599999999,0.24667684999999964,0.5522387999999989,0.531067599999999,0.19242274514027277,0.5522387999999989,0.5310675999999989,0.029668981850387233,1.1595901302887535E-16,1.1595901302887535E-16,2.759900341370039,angry
0.2378940988111883,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.18060960999999953,0.5522387999999989,0.531067599999999,0.2855782999999996,0.5522387999999989,0.531067599999999,0.23932503735807112,0.5522387999999989,0.5310675999999989,0.04003443390321409,1.1595901302887535E-16,1.1595901302887535E-16,2.2190223215360083,angry
0.14764475082284356,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.11896372599999976,0.5522387999999989,0.531067599999999,0.22253146999999976,0.5522387999999989,0.531067599999999,0.14374162036536522,0.5522387999999989,0.5310675999999989,0.030571682762367672,1.1595901302887535E-16,1.1595901302887535E-16,3.694598673996585,angry
0.35920210770396205,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.22253146999999954,0.5522387999999989,0.531067599999999,0.5135371699999991,0.5522387999999989,0.531067599999999,0.32570935083271396,0.5522387999999989,0.5310675999999989,0.1177593085125692,1.1595901302887535E-16,1.1595901302887535E-16,1.6304954053123208,angry
0.39926008264568685,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.3197944799999992,0.5522387999999989,0.531067599999999,0.4578004799999994,0.5522387999999989,0.531067599999999,0.4007261658716326,0.5522387999999989,0.5310675999999989,0.04343959543975453,1.1595901302887535E-16,1.1595901302887535E-16,1.325263097918391,angry
0.2724281323193468,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.20446069999999952,0.5522387999999989,0.531067599999999,0.3197944799999995,0.5522387999999989,0.531067599999999,0.27375351530894143,0.5522387999999989,0.5310675999999989,0.03481061557004029,1.1595901302887535E-16,1.1595901302887535E-16,1.9399480565598164,angry
0.9102527432167816,0.5522387999999988,0.7889410831934717,0.0,12.0,0.0,0.8628685999999982,0.5522387999999989,0.7769254399999985,0.9999999999999983,0.5522387999999989,0.8164751499999986,0.9132240112608279,0.5522387999999989,0.7887854811111921,0.03880789854774471,1.1595901302887535E-16,0.012196654258824404,0.8637371240624392,relaxed
0.93724514170163,0.5522387999999988,0.8075202379953365,0.0,12.0,0.0,0.8762334999999981,0.5522387999999989,0.8021880999999984,0.9734498999999982,0.5522387999999989,0.8164751499999985,0.9345542831178711,0.5522387999999989,0.8081317648827476,0.03733492664527637,1.1595901302887535E-16,0.004574635394674461,0.8647242642627979,relaxed
0.7305967089450537,0.5522387999999988,0.8131111562637348,0.0,14.0,0.0,0.6142962999999988,0.5522387999999989,0.7946114999999985,0.8762334999999986,0.5522387999999989,0.8616235999999985,0.7359434644800789,0.5522387999999989,0.8109772713783222,0.09699716485032767,1.1521328816827454E-16,0.019342372538936167,1.1019559388998073,relaxed
0.6390287999999986,0.5522387999999987,0.9335589363636346,0.0,11.0,0.0,0.6116172999999987,0.5522387999999989,0.8616235999999983,0.6660823999999987,0.5522387999999989,0.9745486399999981,0.6386646986171735,0.5522387999999989,0.9327220526643821,0.022660057435044154,1.1644117316690923E-16,0.041045253984463057,1.4604252508145463,relaxed
0.4757552891724934,0.5522387999999988,0.9513056270745904,0.0,12.0,0.0,0.40759019999999924,0.5522387999999989,0.9320082699999982,0.6500526999999992,0.5522387999999989,0.9692176999999982,0.4782165505866243,0.5522387999999989,0.9530390101036924,0.08890907927510946,1.1595901302887535E-16,0.013699517014324286,1.9929026064334396,relaxed
0.5939578381818171,0.5522387999999987,0.9140832336363618,0.0,11.0,0.0,0.49661281999999884,0.5522387999999989,0.9027499599999982,0.6649715299999989,0.5522387999999989,0.9248635999999982,0.591162361217224,0.5522387999999989,0.9140487595462916,0.059738529340843276,1.1644117316690923E-16,0.008325204407251891,1.546189032847479,relaxed
0.3879335539160831,0.5522387999999988,0.9586098766783199,0.0,12.0,0.0,0.3058222799999992,0.5522387999999989,0.9226544499999982,0.49661281999999934,0.5522387999999989,0.9718231599999982,0.39128051799381963,0.5522387999999989,0.9568544163259197,0.058017342305040326,1.1595901302887535E-16,0.013926573602534187,2.445443543245957,relaxed
0.32329760783216727,0.5522387999999988,0.9407644680652663,0.0,12.0,0.0,0.26718219999999937,0.5522387999999989,0.9143453999999982,0.4005843399999993,0.5522387999999989,0.9667905599999982,0.31573179797034145,0.5522387999999989,0.9424872041149851,0.04353842112047247,1.1595901302887535E-16,0.013839700584791538,2.9850880087900378,relaxed
0.36470119384615307,0.5522387999999987,0.9152811061538444,0.0,13.0,0.0,0.3164764999999994,0.5522387999999989,0.8961132999999983,0.4046728299999993,0.5522387999999989,0.9428867999999982,0.36309387800605486,0.5522387999999989,0.9151421092009108,0.03539656954420872,1.1555567610933196E-16,0.016653636484360072,2.5204008236835382,relaxed
0.370015702727272,0.5522387999999987,0.9871723072727253,0.0,11.0,0.0,0.3285378799999993,0.5522387999999989,0.9574327499999982,0.4205646499999992,0.5522387999999989,0.9999999999999982,0.3686162032037649,0.5522387999999989,0.9870359682523199,0.03393265099180138,1.1644117316690923E-16,0.017123668288300902,2.6776792763683877,relaxed
0.3376557253846148,0.5522387999999987,0.9468565246153828,0.0,13.0,0.0,0.29971086999999935,0.5522387999999989,0.9295311599999982,0.4205646499999993,0.5522387999999989,0.9883711999999982,0.33623301158578583,0.5522387999999989,0.9466965578623113,0.03318641541077952,1.1555567610933196E-16,0.018226646475386705,2.815596700030666,relaxed
0.31587990923076864,0.5522387999999987,0.9242688292307674,0.0,13.0,0.0,0.2377190999999994,0.5522387999999989,0.8651816999999984,0.37449487999999936,0.5522387999999989,0.9565150999999983,0.3123564329922973,0.5522387999999989,0.9237314410579321,0.047453876709896085,1.1555567610933196E-16,0.03262706809268193,2.957299237313007,relaxed
0.21809514842424202,0.5522387999999988,0.8482730544848468,0.0,10.0,0.0,0.17563543999999967,0.5522387999999989,0.8404228999999984,0.25517135999999946,0.5522387999999989,0.8651816999999985,0.2204521058221305,0.5522387999999989,0.8492442192193727,0.029656235188541193,1.1702778228589004E-16,0.007822404309269072,3.852284449959287,relaxed
0.2222304615384611,0.5522387999999987,0.8425891261538445,0.0,13.0,0.0,0.17563543999999953,0.5522387999999989,0.8079961499999985,0.25126329999999963,0.5522387999999989,0.8670097999999985,0.22049832526320592,0.5522387999999989,0.8423083567489699,0.028086343528373317,1.1555567610933196E-16,0.022582241168668516,3.820021561358879,relaxed
0.16503949454545425,0.5522387999999987,0.8171679490909077,0.0,11.0,0.0,0.11910927999999968,0.5522387999999989,0.8041481999999984,0.25133249999999974,0.5522387999999989,0.8349978299999985,0.15917955961283037,0.5522387999999989,0.8171037240330112,0.04893472587912578,1.1644117316690923E-16,0.010769218169145318,5.133220157289279,relaxed
0.09825536062937043,0.5522387999999988,0.840706565687644,0.0,12.0,0.0,0.0829547199999998,0.5522387999999989,0.8082724999999985,0.15842781999999977,0.5522387999999989,0.8569929599999985,0.09701146087332771,0.5522387999999989,0.8382793553603847,0.022941222621104044,1.1595901302887535E-16,0.018535212717332192,8.641034242902128,relaxed
0.11767406896270374,0.5522387999999988,0.8508036620979006,0.0,12.0,0.0,0.09933950999999971,0.5522387999999989,0.8278213999999985,0.14633480999999982,0.5522387999999989,0.8963025999999983,0.11725515912563585,0.5522387999999989,0.8478100030578997,0.01712609975507264,1.1595901302887535E-16,0.023252337986205733,7.230470790197755,relaxed
0.12218788913053591,0.5522387999999988,0.8999995370745905,0.0,12.0,0.0,0.07747433999999975,0.5522387999999989,0.8699646999999983,0.2506241199999999,0.5522387999999989,0.9174006599999982,0.11059906203874204,0.5522387999999989,0.9012920577305016,0.0490941388589202,1.1595901302887535E-16,0.013894998974244666,8.149183556500557,relaxed
0.3307366913636357,0.5522387999999988,0.9130090118531451,0.0,12.0,0.0,0.25062411999999906,0.5522387999999989,0.8691532999999982,0.4151392299999996,0.5522387999999989,0.9812538599999983,0.3267492467121586,0.5522387999999989,0.9069726974699597,0.05108875745535812,1.1595901302887535E-16,0.039677963188610346,2.775745335593487,relaxed
0.8509091111888095,0.5522387999999988,0.9999999999999982,0.0,12.0,0.0,0.7402645299999985,0.5522387999999989,0.9999999999999982,0.9105596499999984,0.5522387999999989,0.9999999999999982,0.8444366604762069,0.5522387999999989,0.9999999999999982,0.053202757600513,1.1595901302887535E-16,0.0,1.184221442299845,relaxed
0.9401141754545437,0.5522387999999988,0.9999999999999982,0.0,12.0,0.0,0.8767788399999983,0.5522387999999989,0.9999999999999982,0.9995440999999984,0.5522387999999989,0.9999999999999982,0.9400788668527776,0.5522387999999989,0.9999999999999982,0.03935718004325495,1.1595901302887535E-16,0.0,1.0637405384378293,relaxed
0.9485503854895088,0.5522387999999988,0.9999999999999982,0.0,12.0,0.0,0.894506799999998,0.5522387999999989,0.9999999999999982,0.9999999999999983,0.5522387999999989,0.9999999999999982,0.9495143263889989,0.5522387999999989,0.9999999999999982,0.03777781396512263,1.1595901302887535E-16,0.0,1.0531699967108408,relaxed
0.6812619864685303,0.5522387999999988,0.9999999999999982,0.0,12.0,0.0,0.5190640999999989,0.5522387999999989,0.9999999999999982,0.8945067999999987,0.5522387999999989,0.9999999999999982,0.6881019906120293,0.5522387999999989,0.9999999999999982,0.11704974864193764,1.1595901302887535E-16,0.0,1.4532729357613872,relaxed
0.5607271774358964,0.5522387999999988,0.9999999999999982,0.0,12.0,0.0,0.445594999999999,0.5522387999999989,0.9999999999999982,0.7889231999999989,0.5522387999999989,0.9999999999999982,0.5434704059669958,0.5522387999999989,0.9999999999999982,0.10173667621840085,1.1595901302887535E-16,0.0,1.8400265939424985,relaxed
0.9731897571095554,0.5522387999999988,0.9999999999999982,0.0,12.0,0.0,0.788923199999998,0.5522387999999989,0.9999999999999982,0.9999999999999984,0.5522387999999989,0.9999999999999982,0.9641275780269595,0.5522387999999989,0.9999999999999982,0.06700289684675562,1.1595901302887535E-16,0.0,1.0372071319092955,relaxed
0.9876036032517465,0.5522387999999988,0.9999999999999982,0.0,12.0,0.0,0.9278029999999982,0.5522387999999989,0.9999999999999982,0.9999999999999983,0.5522387999999989,0.9999999999999982,0.9862274122317745,0.5522387999999989,0.9999999999999982,0.027640398379087844,1.1595901302887535E-16,0.0,1.0139649208665344,relaxed
0.9906227687062918,0.5522387999999988,0.9999999999999982,0.0,12.0,0.0,0.9497897999999981,0.5522387999999989,0.9999999999999982,0.9999999999999983,0.5522387999999989,0.9999999999999982,0.9911905039871903,0.5522387999999989,0.9999999999999982,0.019430943988338684,1.1595901302887535E-16,0.0,1.0088877929897135,relaxed
0.9977791804195785,0.5522387999999988,0.9915029544988327,0.0,12.0,0.0,0.9888587999999983,0.5522387999999989,0.9737330699999981,0.9999999999999982,0.5522387999999989,0.9999999999999982,0.9976552407320222,0.5522387999999989,0.9926495357625165,0.004256589063814087,1.1595901302887535E-16,0.009656563467975837,0.9949825302718475,relaxed
0.8804562191724925,0.5522387999999988,0.985847443694637,0.0,12.0,0.0,0.6903493999999983,0.5522387999999989,0.9645886399999981,0.9999999999999984,0.5522387999999989,0.9999999999999982,0.886242506932358,0.5522387999999989,0.9838680788795874,0.09425899446190125,1.1595901302887535E-16,0.014862915055674959,1.1101567248056639,relaxed
0.5991539338578077,0.5522387999999988,0.9999999999999982,0.0,12.0,0.0,0.5541365999999989,0.5522387999999989,0.9999999999999982,0.6903493999999988,0.5522387999999989,0.9999999999999982,0.6020909218626281,0.5522387999999989,0.9999999999999982,0.04694149265898335,1.1595901302887535E-16,0.0,1.6608787206198008,relaxed
0.804046419545453,0.5522387999999988,0.9999999999999982,0.0,12.0,0.0,0.6363746499999987,0.5522387999999989,0.9999999999999982,0.9999999999999982,0.5522387999999989,0.9999999999999982,0.7742277190770518,0.5522387999999989,0.9999999999999982,0.13986573343066916,1.1595901302887535E-16,0.0,1.291609658708793,relaxed
0.9934107439976673,0.5522387999999988,0.9879275121445202,0.0,12.0,0.0,0.9606187999999981,0.5522387999999989,0.9569884499999982,0.9999999999999983,0.5522387999999989,0.9999999999999982,0.9920999770618565,0.5522387999999989,0.9896052657614361,0.015020625705476324,1.1595901302887535E-16,0.01492044631477008,0.9974854234874508,relaxed
0.992901712820511,0.5522387999999988,0.9521459195571077,0.0,12.0,0.0,0.9307916999999981,0.5522387999999989,0.9342757999999982,0.9999999999999983,0.5522387999999989,0.9689724399999983,0.9940411775722959,0.5522387999999989,0.9513402431083514,0.019978715317578218,1.1595901302887535E-16,0.012139868834675173,0.9570430929549305,relaxed
